22.44,22.44,33.79,37.30,61.49
25.22,25.22,36.31,40.29,62.05
24.48,24.48,32.40,34.84,63.19
24.52,24.52,32.53,37.20,62.99
24.10,24.10,27.14,34.71,63.13
30.44,30.44,34.41,39.89,63.43
24.90,24.90,29.23,35.06,63.42
25.80,25.80,33.13,37.15,62.99
27.93,27.93,35.24,38.38,61.34
27.08,27.08,36.00,37.26,59.88
24.12,24.12,31.89,40.59,58.43
24.16,24.16,32.36,35.93,58.42
26.14,26.14,35.18,40.15,57.81
23.47,23.47,31.60,34.59,57.35
23.49,23.49,34.06,37.61,59.12
24.66,24.66,36.84,38.56,60.38
25.35,25.35,35.95,39.54,59.62
24.71,24.71,35.90,35.79,58.26
25.63,25.63,36.54,36.87,56.38
23.02,23.02,33.43,38.01,58.04
24.94,24.94,33.09,33.94,58.48
26.92,26.92,36.85,40.63,57.90
28.29,28.29,36.33,36.74,57.61
26.30,26.30,34.94,39.99,58.56
25.40,25.40,34.29,39.55,57.80
23.36,23.36,35.57,41.57,57.32
21.78,21.78,31.58,36.54,55.44
25.64,25.64,35.10,36.36,55.06
23.07,23.07,32.03,35.94,57.32
26.09,26.09,33.97,36.94,58.79
26.54,26.54,32.17,41.16,60.55
20.57,20.57,27.32,33.98,64.23
23.50,23.50,33.08,39.50,65.44
27.73,27.73,31.17,34.53,63.59
27.70,27.70,29.59,31.21,61.72
23.28,23.28,32.03,36.88,60.25
27.04,27.04,31.70,40.98,62.70
27.80,27.80,29.16,35.85,64.63
25.21,25.21,31.25,37.64,65.23
25.98,25.98,32.08,34.86,64.48
22.86,22.86,31.88,36.95,63.11
30.26,30.26,30.14,33.56,61.41
28.18,28.18,30.50,34.57,60.33
25.66,25.66,32.55,35.06,61.32
24.29,24.29,31.40,36.80,62.02
27.05,27.05,30.01,33.35,58.01
28.54,28.54,28.88,32.98,60.81
29.70,29.70,29.44,37.03,61.54
25.99,25.99,31.59,39.21,61.77
25.07,25.07,31.05,35.56,60.59
23.51,23.51,30.27,37.56,61.72
20.69,20.69,29.68,37.86,60.83
24.90,24.90,28.73,36.86,60.06
25.10,25.10,29.68,40.16,60.25
25.92,25.92,32.05,38.77,60.72
24.61,24.61,31.54,40.03,62.25
27.69,27.69,32.53,40.41,62.69
24.53,24.53,30.81,35.07,61.76
25.06,25.06,32.89,37.55,61.31
22.53,22.53,34.22,39.08,60.58
22.73,22.73,32.54,38.83,58.33
27.31,27.31,32.43,38.25,58.96
23.44,23.44,36.39,33.84,58.16
27.60,27.60,33.56,36.78,57.13
25.85,25.85,33.57,32.09,56.59
26.88,26.88,33.02,37.38,60.16
23.73,23.73,33.51,37.99,61.91
22.44,22.44,29.81,33.70,63.82
23.22,23.22,31.96,38.33,62.63
23.43,23.43,35.13,35.96,60.08
24.01,24.01,34.85,39.06,59.57
25.90,25.90,36.12,36.17,59.02
25.01,25.01,38.10,36.96,59.55
24.12,24.12,39.95,35.41,61.92
26.27,26.27,42.94,42.35,62.01
27.48,27.48,39.45,40.37,61.12
29.81,29.81,42.38,45.60,57.96
